Time: 151533, Price: 388.49, 
Time: 151534, Price: -nan, 
Time: 151535, Price: -nan, 
Time: 151536, Price: -nan, 
Time: 151543, Price: -nan, 
Time: 151544, Price: 388.53, 
Time: 151552, Price: -nan, 
Time: 151553, Price: 388.50, 
Time: 151554, Price: -nan, 
Time: 151555, Price: 388.51, 
Time: 151556, Price: 388.53, 
Time: 151557, Price: -nan, 
Time: 151559, Price: 388.48, 
Time: 151600, Price: 388.40, 
Time: 151601, Price: 388.42, 
Time: 151602, Price: -nan, 
Time: 151603, Price: 388.44, 
Time: 151604, Price: 388.44, 
Time: 151605, Price: 388.44, 
Time: 151606, Price: 388.40, 
Time: 151612, Price: 388.45, 
Time: 151615, Price: 388.51, 
Time: 151616, Price: 388.52, 
Time: 151621, Price: -nan, 
Time: 151623, Price: 388.45, 
Time: 151626, Price: -nan, 
Time: 151627, Price: 388.39, 
Time: 151629, Price: -nan, 
Time: 151638, Price: -nan, 
Time: 151639, Price: 388.37, 
Time: 151642, Price: 388.36, 
Time: 151643, Price: 388.31, 
Time: 151644, Price: 388.29, 
Time: 151645, Price: 388.28, 
Time: 151646, Price: 388.25, 
Time: 151647, Price: 388.22, 
Time: 151648, Price: 388.21, 
Time: 151650, Price: 388.19, 
Time: 151651, Price: 388.18, 
Time: 151652, Price: 388.21, 
Time: 151653, Price: 388.21, 
Time: 151654, Price: 388.17, 
Time: 151655, Price: 388.17, 
Time: 151656, Price: 388.22, 
Time: 151657, Price: -nan, 
Time: 151658, Price: -nan, 
Time: 151659, Price: -nan, 
Time: 151700, Price: 388.15, 
Time: 151701, Price: 388.16, 
Time: 151702, Price: -nan, 
Time: 151703, Price: 388.14, 
Time: 151707, Price: 388.09, 
Time: 151708, Price: 388.05, 
Time: 151710, Price: 388.10, 
Time: 151711, Price: 388.12, 
Time: 151713, Price: 388.12, 
Time: 151714, Price: -nan, 
Time: 151715, Price: -nan, 
Time: 151716, Price: 388.14, 
Time: 151717, Price: 388.18, 
Time: 151719, Price: 388.19, 
Time: 151721, Price: 388.22, 
Time: 151722, Price: 388.27, 
Time: 151723, Price: 388.29, 
Time: 151726, Price: -nan, 
Time: 151734, Price: 388.26, 
Time: 151735, Price: 388.24, 
Time: 151736, Price: -nan, 
Time: 151739, Price: -nan, 
Time: 151740, Price: -nan, 
Time: 151743, Price: 388.24, 
Time: 151750, Price: 388.25, 
Time: 151753, Price: -nan, 
Time: 151759, Price: -nan, 
Time: 151800, Price: 388.24, 
Time: 151801, Price: 388.20, 
Time: 151803, Price: 388.20, 
Time: 151806, Price: 388.21, 
Time: 151807, Price: -nan, 
Time: 151814, Price: -nan, 
Time: 151817, Price: 388.20, 
Time: 151818, Price: -nan, 
Time: 151819, Price: 388.18, 
Time: 151820, Price: -nan, 
Time: 151826, Price: 388.15, 
Time: 151833, Price: 388.19, 
Time: 151834, Price: 388.19, 
Time: 151835, Price: 388.20, 
Time: 151836, Price: -nan, 
Time: 151837, Price: -nan, 
Time: 151838, Price: -nan, 
Time: 151843, Price: -nan, 
Time: 151845, Price: -nan, 
Time: 151846, Price: 388.22, 
Time: 151851, Price: -nan, 
Time: 151857, Price: 388.20, 
Time: 151858, Price: -nan, 
Time: 151859, Price: 388.20, 
Time: 151900, Price: 388.20, 
Time: 151901, Price: -nan, 
Time: 151902, Price: 388.21, 
Time: 151903, Price: -nan, 
Time: 151904, Price: -nan, 
Time: 151905, Price: 388.22, 
Time: 151910, Price: -nan, 
Time: 151911, Price: 388.22, 
Time: 151912, Price: 388.20, 
Time: 151913, Price: -nan, 
Time: 151918, Price: -nan, 
Time: 151922, Price: 388.19, 
Time: 151923, Price: -nan, 
Time: 151927, Price: 388.16, 
Time: 151928, Price: -nan, 
Time: 151930, Price: 388.17, 
Time: 151931, Price: 388.19, 
Time: 151932, Price: -nan, 
Time: 151934, Price: -nan, 
Time: 151938, Price: -nan, 
Time: 151946, Price: 388.22, 
Time: 151950, Price: -nan, 
Time: 151951, Price: 388.15, 
Time: 151954, Price: -nan, 
Time: 151955, Price: 388.14, 
Time: 152000, Price: 388.18, 
Time: 152001, Price: 388.24, 
Time: 152002, Price: 388.26, 
Time: 152005, Price: 388.30, 
Time: 152006, Price: -nan, 
Time: 152007, Price: 388.26, 
Time: 152009, Price: 388.26, 
Time: 152010, Price: 388.31, 
Time: 152011, Price: 388.32, 
Time: 152012, Price: 388.41, 
Time: 152013, Price: -nan, 
Time: 152014, Price: 388.41, 
Time: 152016, Price: 388.35, 
Time: 152019, Price: 388.29, 
Time: 152022, Price: -nan, 
Time: 152024, Price: -nan, 
Time: 152026, Price: 388.28, 
Time: 152027, Price: -nan, 
Time: 152028, Price: 388.27, 
Time: 152029, Price: 388.28, 
Time: 152030, Price: 388.23, 
Time: 152031, Price: -nan, 
Time: 152038, Price: 388.20, 
Time: 152043, Price: 388.18, 
Time: 152045, Price: -nan, 
Time: 152046, Price: 388.24, 
Time: 152047, Price: -nan, 
Time: 152048, Price: 388.18, 
Time: 152049, Price: -nan, 
Time: 152050, Price: 388.17, 
Time: 152051, Price: -nan, 
Time: 152052, Price: 388.14, 
Time: 152053, Price: 388.15, 
Time: 152054, Price: -nan, 
Time: 152056, Price: 388.05, 
Time: 152057, Price: 388.05, 
Time: 152058, Price: 388.04, 
Time: 152059, Price: 388.04, 
Time: 152100, Price: 388.07, 
Time: 152101, Price: 388.08, 
Time: 152103, Price: 388.08, 
Time: 152105, Price: -nan, 
Time: 152106, Price: 388.08, 
Time: 152107, Price: 388.08, 
Time: 152110, Price: 388.06, 
Time: 152111, Price: 388.08, 
Time: 152112, Price: 388.08, 
Time: 152113, Price: 388.08, 
Time: 152115, Price: 388.11, 
Time: 152116, Price: 388.11, 
Time: 152117, Price: 388.11, 
Time: 152118, Price: -nan, 
Time: 152119, Price: 388.09, 
Time: 152121, Price: 388.08, 
Time: 152123, Price: -nan, 
Time: 152124, Price: 388.05, 
Time: 152125, Price: 388.07, 
Time: 152126, Price: 388.05, 
Time: 152127, Price: -nan, 
Time: 152129, Price: 388.00, 
Time: 152130, Price: 387.95, 
Time: 152131, Price: 387.98, 
Time: 152133, Price: 387.94, 
Time: 152134, Price: 388.00, 
Time: 152135, Price: 388.01, 
Time: 152136, Price: -nan, 
Time: 152137, Price: -nan, 
Time: 152138, Price: -nan, 
Time: 152139, Price: -nan, 
Time: 152141, Price: -nan, 
Time: 152143, Price: 388.06, 
Time: 152144, Price: 388.04, 
Time: 152145, Price: 388.02, 
Time: 152146, Price: -nan, 
Time: 152147, Price: -nan, 
Time: 152148, Price: -nan, 
Time: 152149, Price: -nan, 
Time: 152150, Price: -nan, 
Time: 152151, Price: -nan, 
Time: 152156, Price: 388.03, 
Time: 152158, Price: -nan, 
Time: 152159, Price: 387.98, 
Time: 152204, Price: 387.92, 
Time: 152205, Price: 388.00, 
Time: 152207, Price: 387.98, 
Time: 152208, Price: -nan, 
Time: 152209, Price: 387.99, 
Time: 152210, Price: 388.05, 
Time: 152211, Price: 388.02, 
Time: 152212, Price: 388.02, 
Time: 152213, Price: -nan, 
Time: 152215, Price: -nan, 
Time: 152216, Price: 388.07, 
Time: 152218, Price: -nan, 
Time: 152219, Price: 388.07, 
Time: 152221, Price: 388.07, 
Time: 152222, Price: -nan, 
Time: 152227, Price: 388.05, 
Time: 152228, Price: -nan, 
Time: 152229, Price: -nan, 
Time: 152230, Price: 388.05, 
Time: 152231, Price: 388.04, 
Time: 152232, Price: 388.02, 
Time: 152233, Price: 388.02, 
Time: 152234, Price: 387.98, 
Time: 152235, Price: 388.01, 
Time: 152236, Price: 387.98, 
Time: 152239, Price: -nan, 
Time: 152241, Price: -nan, 
Time: 152242, Price: 387.93, 
Time: 152245, Price: 387.98, 
Time: 152246, Price: 387.96, 
Time: 152247, Price: -nan, 
Time: 152250, Price: 387.98, 
Time: 152255, Price: 387.94, 
Time: 152258, Price: -nan, 
Time: 152259, Price: 387.91, 
Time: 152300, Price: 387.89, 
Time: 152302, Price: 387.93, 
Time: 152303, Price: 387.91, 
Time: 152305, Price: 387.95, 
Time: 152312, Price: 387.89, 
Time: 152315, Price: 387.98, 
Time: 152316, Price: -nan, 
Time: 152317, Price: 387.99, 
Time: 152318, Price: 388.04, 
Time: 152320, Price: 388.08, 
Time: 152322, Price: 388.13, 
Time: 152323, Price: 388.13, 
Time: 152324, Price: 388.13, 
Time: 152325, Price: 388.13, 
Time: 152326, Price: 388.13, 
Time: 152328, Price: 388.13, 
Time: 152330, Price: -nan, 
Time: 152335, Price: 388.08, 
Time: 152336, Price: -nan, 
Time: 152338, Price: -nan, 
Time: 152341, Price: 388.04, 
Time: 152342, Price: 388.11, 
Time: 152344, Price: 388.12, 
Time: 152345, Price: -nan, 
Time: 152349, Price: -nan, 
Time: 152352, Price: 388.08, 
Time: 152354, Price: -nan, 
Time: 152355, Price: -nan, 
Time: 152356, Price: -nan, 
Time: 152403, Price: -nan, 
Time: 152405, Price: -nan, 
Time: 152406, Price: 388.13, 
Time: 152407, Price: -nan, 
Time: 152408, Price: 388.13, 
Time: 152411, Price: 388.14, 
Time: 152412, Price: 388.18, 
Time: 152413, Price: 388.13, 
Time: 152414, Price: 388.12, 
Time: 152416, Price: -nan, 
Time: 152419, Price: 388.16, 
Time: 152420, Price: 388.24, 
Time: 152421, Price: 388.22, 
Time: 152422, Price: -nan, 
Time: 152423, Price: -nan, 
Time: 152424, Price: 388.23, 
Time: 152426, Price: -nan, 
Time: 152427, Price: 388.18, 
Time: 152428, Price: -nan, 
Time: 152431, Price: 388.25, 
Time: 152432, Price: -nan, 
Time: 152434, Price: 388.25, 
Time: 152436, Price: 388.17, 
Time: 152437, Price: 388.14, 
Time: 152438, Price: -nan, 
Time: 152439, Price: 388.16, 
Time: 152445, Price: 388.19, 
Time: 152446, Price: 388.21, 
Time: 152450, Price: -nan, 
Time: 152453, Price: 388.23, 
Time: 152454, Price: 388.25, 
Time: 152455, Price: 388.19, 
Time: 152456, Price: 388.19, 
Time: 152459, Price: 388.20, 
Time: 152500, Price: -nan, 
Time: 152501, Price: 388.23, 
Time: 152505, Price: 388.20, 
Time: 152508, Price: -nan, 
Time: 152510, Price: 388.17, 
Time: 152511, Price: 388.23, 
Time: 152513, Price: -nan, 
Time: 152514, Price: 388.29, 
Time: 152515, Price: 388.29, 
Time: 152516, Price: 388.30, 
Time: 152519, Price: 388.29, 
Time: 152520, Price: 388.30, 
Time: 152521, Price: 388.30, 
Time: 152522, Price: 388.30, 
Time: 152523, Price: 388.30, 
Time: 152524, Price: 388.29, 
Time: 152526, Price: -nan, 
Time: 152527, Price: 388.31, 
Time: 152529, Price: 388.25, 
Time: 152530, Price: 388.24, 
Time: 152531, Price: 388.23, 
Time: 152532, Price: 388.27, 
Time: 152533, Price: 388.26, 
Time: 152534, Price: 388.31, 
Time: 152536, Price: 388.28, 
Time: 152539, Price: -nan, 
Time: 152540, Price: 388.32, 
Time: 152542, Price: 388.31, 
Time: 152543, Price: 388.35, 
Time: 152544, Price: 388.34, 
Time: 152545, Price: 388.36, 
Time: 152548, Price: -nan, 
Time: 152549, Price: 388.34, 
Time: 152550, Price: 388.35, 
Time: 152551, Price: 388.37, 
Time: 152554, Price: 388.35, 
Time: 152555, Price: -nan, 
Time: 152556, Price: -nan, 
Time: 152558, Price: 388.35, 
Time: 152559, Price: 388.35, 
Time: 152600, Price: 388.36, 
Time: 152601, Price: 388.38, 
Time: 152605, Price: 388.28, 
Time: 152606, Price: 388.26, 
Time: 152607, Price: 388.27, 
Time: 152610, Price: -nan, 
Time: 152612, Price: -nan, 
Time: 152613, Price: -nan, 
Time: 152615, Price: 388.20, 
Time: 152616, Price: 388.30, 
Time: 152617, Price: 388.19, 
Time: 152620, Price: -nan, 
Time: 152623, Price: -nan, 
Time: 152624, Price: 388.29, 
Time: 152627, Price: 388.27, 
Time: 152628, Price: 388.32, 
Time: 152633, Price: -nan, 
Time: 152641, Price: -nan, 
Time: 152643, Price: -nan, 
Time: 152644, Price: -nan, 
Time: 152647, Price: -nan, 
Time: 152648, Price: -nan, 
Time: 152653, Price: -nan, 
Time: 152654, Price: -nan, 
Time: 152701, Price: 388.29, 
Time: 152702, Price: 388.28, 
Time: 152703, Price: -nan, 
Time: 152705, Price: 388.27, 
Time: 152707, Price: -nan, 
Time: 152708, Price: 388.30, 
Time: 152714, Price: 388.25, 
Time: 152716, Price: 388.21, 
Time: 152717, Price: 388.23, 
Time: 152718, Price: -nan, 
Time: 152720, Price: 388.22, 
Time: 152723, Price: -nan, 
Time: 152724, Price: 388.23, 
Time: 152725, Price: -nan, 
Time: 152728, Price: -nan, 
Time: 152730, Price: -nan, 
Time: 152736, Price: 388.32, 
Time: 152737, Price: 388.37, 
Time: 152738, Price: 388.21, 
Time: 152741, Price: -nan, 
Time: 152744, Price: -nan, 
Time: 152748, Price: 388.34, 
Time: 152749, Price: 388.28, 
Time: 152751, Price: 388.34, 
Time: 152752, Price: 388.35, 
Time: 152753, Price: 388.39, 
Time: 152754, Price: 388.39, 
Time: 152755, Price: -nan, 
Time: 152756, Price: 388.33, 
Time: 152759, Price: -nan, 
Time: 152801, Price: 388.40, 
Time: 152802, Price: 388.41, 
Time: 152803, Price: 388.41, 
Time: 152804, Price: -nan, 
Time: 152805, Price: 388.40, 
Time: 152806, Price: 388.44, 
Time: 152807, Price: -nan, 
Time: 152808, Price: -nan, 
Time: 152809, Price: 388.44, 
Time: 152810, Price: -nan, 
Time: 152811, Price: 388.47, 
Time: 152812, Price: 388.48, 
Time: 152813, Price: -nan, 
Time: 152815, Price: -nan, 
Time: 152816, Price: -nan, 
Time: 152820, Price: 388.45, 
Time: 152822, Price: -nan, 
Time: 152825, Price: 388.45, 
Time: 152826, Price: -nan, 
Time: 152827, Price: -nan, 
Time: 152835, Price: 388.50, 
Time: 152836, Price: 388.55, 
Time: 152838, Price: 388.55, 
Time: 152839, Price: 388.56, 
Time: 152840, Price: -nan, 
Time: 152841, Price: -nan, 
Time: 152844, Price: 388.53, 
Time: 152846, Price: 388.54, 
Time: 152847, Price: -nan, 
Time: 152848, Price: 388.54, 
Time: 152849, Price: 388.56, 
Time: 152850, Price: 388.59, 
Time: 152851, Price: 388.65, 
Time: 152852, Price: -nan, 
Time: 152853, Price: 388.62, 
Time: 152854, Price: 388.71, 
Time: 152855, Price: 388.67, 
Time: 152856, Price: 388.59, 
Time: 152858, Price: 388.64, 
Time: 152859, Price: 388.66, 
Time: 152900, Price: 388.70, 
Time: 152901, Price: 388.73, 
Time: 152903, Price: 388.75, 
Time: 152904, Price: 388.75, 
Time: 152905, Price: 388.75, 
Time: 152906, Price: 388.75, 
Time: 152907, Price: 388.71, 
Time: 152908, Price: 388.74, 
Time: 152909, Price: 388.74, 
Time: 152910, Price: 388.75, 
Time: 152911, Price: -nan, 
Time: 152912, Price: -nan, 
Time: 152914, Price: -nan, 
Time: 152915, Price: -nan, 
Time: 152916, Price: 388.75, 
Time: 152917, Price: 388.75, 
Time: 152918, Price: 388.71, 
Time: 152919, Price: 388.72, 
Time: 152920, Price: 388.72, 
Time: 152921, Price: 388.71, 
Time: 152922, Price: 388.72, 
Time: 152923, Price: 388.72, 
Time: 152924, Price: 388.77, 
Time: 152925, Price: 388.76, 
Time: 152927, Price: -nan, 
Time: 152928, Price: 388.72, 
Time: 152929, Price: -nan, 
Time: 152932, Price: -nan, 
Time: 152934, Price: 388.72, 
Time: 152935, Price: 388.73, 
Time: 152936, Price: 388.71, 
Time: 152937, Price: 388.71, 
Time: 152938, Price: 388.75, 
Time: 152939, Price: 388.75, 
Time: 152940, Price: 388.77, 
Time: 152941, Price: 388.78, 
Time: 152942, Price: 388.71, 
Time: 152943, Price: 388.79, 
Time: 152945, Price: -nan, 
Time: 152948, Price: 388.78, 
Time: 152949, Price: -nan, 
Time: 152952, Price: -nan, 
Time: 152955, Price: -nan, 
Time: 152957, Price: 388.78, 
Time: 152958, Price: 388.79, 
Time: 153000, Price: 388.82, 
Time: 153001, Price: 388.79, 
Time: 153002, Price: 388.79, 
Time: 153003, Price: 388.80, 
Time: 153004, Price: -nan, 
Time: 153005, Price: -nan, 
Time: 153007, Price: 388.29, 
Time: 153009, Price: 388.83, 
Time: 153010, Price: -nan, 
Time: 153011, Price: 388.82, 
Time: 153012, Price: 388.82, 
Time: 153013, Price: -nan, 
Time: 153014, Price: 388.80, 
Time: 153016, Price: -nan, 
Time: 153018, Price: 388.78, 
Time: 153019, Price: -nan, 
Time: 153020, Price: 388.81, 
Time: 153021, Price: 388.78, 
Time: 153023, Price: 388.81, 
Time: 153024, Price: 388.79, 
Time: 153025, Price: 388.78, 
Time: 153026, Price: 388.75, 
Time: 153027, Price: 388.74, 
Time: 153028, Price: 388.70, 
Time: 153029, Price: 388.70, 
Time: 153030, Price: 388.70, 
Time: 153031, Price: -nan, 
Time: 153034, Price: -nan, 
Time: 153036, Price: 388.68, 
Time: 153037, Price: -nan, 
Time: 153038, Price: -nan, 
Time: 153039, Price: 388.65, 
Time: 153040, Price: 388.67, 
Time: 153042, Price: 388.62, 
Time: 153043, Price: 388.65, 
Time: 153044, Price: 388.62, 
Time: 153047, Price: 388.57, 
Time: 153048, Price: 388.49, 
Time: 153049, Price: 388.42, 
Time: 153050, Price: -nan, 
Time: 153051, Price: 388.48, 
Time: 153052, Price: 388.53, 
Time: 153054, Price: 388.54, 
Time: 153055, Price: -nan, 
Time: 153056, Price: 388.53, 
Time: 153058, Price: 388.55, 
Time: 153102, Price: 388.55, 
Time: 153104, Price: 388.55, 
Time: 153113, Price: 388.50, 
Time: 153115, Price: 388.43, 
Time: 153116, Price: 388.49, 
Time: 153120, Price: -nan, 
Time: 153122, Price: 388.49, 
Time: 153123, Price: 388.50, 
Time: 153125, Price: 388.47, 
Time: 153128, Price: 388.45, 
Time: 153130, Price: 388.44, 
Time: 153131, Price: 388.42, 
Time: 153132, Price: 388.39, 
Time: 153133, Price: 388.44, 
Time: 153134, Price: 388.43, 
Time: 153135, Price: -nan, 
Time: 153137, Price: 388.46, 
Time: 153138, Price: 388.47, 
Time: 153139, Price: 388.47, 
Time: 153140, Price: 388.43, 
Time: 153141, Price: 388.40, 
Time: 153142, Price: -nan, 
Time: 153143, Price: 388.38, 
Time: 153146, Price: -nan, 
Time: 153147, Price: -nan, 
Time: 153148, Price: -nan, 
Time: 153149, Price: 388.25, 
Time: 153151, Price: 388.22, 
Time: 153157, Price: -nan, 
Time: 153158, Price: -nan, 
Time: 153204, Price: 388.20, 
Time: 153206, Price: -nan, 
Time: 153209, Price: 388.28, 
Time: 153210, Price: 388.29, 
Time: 153211, Price: 388.29, 
Time: 153213, Price: 388.29, 
Time: 153214, Price: 388.28, 
Time: 153215, Price: 388.28, 
Time: 153216, Price: 388.28, 
Time: 153217, Price: 388.27, 
Time: 153218, Price: 388.25, 
Time: 153220, Price: 388.24, 
Time: 153221, Price: 388.27, 
Time: 153222, Price: -nan, 
Time: 153223, Price: -nan, 
Time: 153225, Price: 388.27, 
Time: 153227, Price: -nan, 
Time: 153229, Price: 388.27, 
Time: 153231, Price: -nan, 
Time: 153233, Price: 388.27, 
Time: 153234, Price: 388.28, 
Time: 153235, Price: 388.28, 
Time: 153236, Price: 388.30, 
Time: 153237, Price: -nan, 
Time: 153240, Price: 388.27, 
Time: 153241, Price: 388.31, 
Time: 153243, Price: 388.32, 
Time: 153246, Price: 388.30, 
Time: 153247, Price: 388.25, 
Time: 153249, Price: -nan, 
Time: 153251, Price: -nan, 
Time: 153252, Price: 388.24, 
Time: 153254, Price: 388.23, 
Time: 153255, Price: 388.21, 
Time: 153256, Price: 388.20, 
Time: 153257, Price: 388.20, 
Time: 153258, Price: 388.17, 
Time: 153259, Price: 388.19, 
Time: 153301, Price: 388.15, 
Time: 153302, Price: -nan, 
Time: 153303, Price: 388.14, 
Time: 153304, Price: 388.14, 
Time: 153305, Price: 388.10, 
Time: 153306, Price: 388.09, 
Time: 153308, Price: -nan, 
Time: 153309, Price: -nan, 
Time: 153310, Price: 388.13, 
Time: 153311, Price: 388.09, 
Time: 153312, Price: 388.06, 
Time: 153313, Price: -nan, 
Time: 153314, Price: -nan, 
Time: 153315, Price: 388.13, 
Time: 153317, Price: -nan, 
Time: 153318, Price: 388.17, 
Time: 153320, Price: 388.20, 
Time: 153321, Price: 388.18, 
Time: 153322, Price: 388.14, 
Time: 153323, Price: 388.15, 
Time: 153324, Price: 388.09, 
Time: 153325, Price: -nan, 
Time: 153327, Price: 388.09, 
Time: 153328, Price: -nan, 
Time: 153330, Price: 388.14, 
Time: 153332, Price: -nan, 
Time: 153333, Price: 388.01, 
Time: 153335, Price: -nan, 
Time: 153336, Price: 387.92, 
Time: 153337, Price: -nan, 
Time: 153338, Price: 387.94, 
Time: 153340, Price: 387.99, 
Time: 153341, Price: -nan, 
Time: 153342, Price: -nan, 
Time: 153345, Price: 388.01, 
Time: 153348, Price: -nan, 
Time: 153349, Price: 387.93, 
Time: 153350, Price: 387.90, 
Time: 153351, Price: 387.88, 
Time: 153352, Price: 387.87, 
Time: 153353, Price: 387.86, 
Time: 153354, Price: 387.86, 
Time: 153355, Price: -nan, 
Time: 153356, Price: -nan, 
Time: 153357, Price: -nan, 
Time: 153358, Price: -nan, 
Time: 153400, Price: 387.85, 
Time: 153401, Price: 387.80, 
Time: 153402, Price: 387.76, 
Time: 153403, Price: 387.78, 
Time: 153405, Price: -nan, 
Time: 153406, Price: 387.72, 
Time: 153407, Price: -nan, 
Time: 153409, Price: 387.79, 
Time: 153411, Price: 387.71, 
Time: 153412, Price: 388.36, 
Time: 153413, Price: 387.69, 
Time: 153414, Price: 387.67, 
Time: 153415, Price: 387.62, 
Time: 153416, Price: 387.64, 
Time: 153417, Price: 387.64, 
Time: 153418, Price: 387.66, 
Time: 153420, Price: 387.63, 
Time: 153422, Price: 387.68, 
Time: 153424, Price: 387.67, 
Time: 153425, Price: 387.70, 
Time: 153426, Price: -nan, 
Time: 153432, Price: -nan, 
Time: 153434, Price: 387.67, 
Time: 153435, Price: -nan, 
Time: 153436, Price: -nan, 
Time: 153437, Price: 387.69, 
Time: 153438, Price: 387.64, 
Time: 153439, Price: 387.71, 
Time: 153440, Price: 387.67, 
Time: 153441, Price: -nan, 
Time: 153442, Price: 387.71, 
Time: 153443, Price: 387.74, 
Time: 153444, Price: 387.73, 
Time: 153445, Price: 387.70, 
Time: 153446, Price: 387.70, 
Time: 153449, Price: -nan, 
Time: 153450, Price: 387.67, 
Time: 153451, Price: 387.75, 
Time: 153452, Price: 387.75, 
Time: 153453, Price: 387.76, 
Time: 153454, Price: 387.76, 
Time: 153455, Price: 387.73, 
Time: 153456, Price: 387.79, 
Time: 153457, Price: 387.80, 
Time: 153458, Price: 387.82, 
Time: 153459, Price: -nan, 
Time: 153500, Price: 387.78, 
Time: 153501, Price: 387.77, 
Time: 153503, Price: 387.78, 
Time: 153504, Price: 387.80, 
Time: 153505, Price: 387.80, 
Time: 153506, Price: 387.83, 
