Time: 93220, Price: 17.90, Count:  13, 
Time: 93221, Price: 17.93, Count:  2, 
Time: 93221, Price: 17.94, Count:  4, 
Time: 93221, Price: 17.95, Count:  5, 
Time: 93221, Price: 17.96, Count:  1, 
Time: 93222, Price: 17.92, Count:  2, 
Time: 93222, Price: 17.93, Count:  18, 
Time: 93222, Price: 17.94, Count:  4, 
Time: 93222, Price: 17.95, Count:  7, 
Time: 93222, Price: 17.96, Count:  9, 
Time: 93223, Price: 17.93, Count:  1, 
Time: 93223, Price: 17.95, Count:  1, 
Time: 93223, Price: 17.96, Count:  6, 
Time: 93224, Price: 17.79, Count:  6, 
Time: 93224, Price: 17.92, Count:  25, 
Time: 93224, Price: 17.93, Count:  76, 
Time: 93224, Price: 17.94, Count:  1, 
Time: 93224, Price: 17.95, Count:  20, 
Time: 93224, Price: 17.96, Count:  11, 
Time: 93227, Price: 17.78, Count:  60, 
Time: 93227, Price: 17.79, Count:  4, 
Time: 93227, Price: 17.90, Count:  11, 
Time: 93227, Price: 17.92, Count:  691, 
Time: 93227, Price: 17.94, Count:  18, 
Time: 93227, Price: 17.95, Count:  36, 
Time: 93228, Price: 17.79, Count:  1, 
Time: 93228, Price: 17.86, Count:  37, 
Time: 93228, Price: 17.92, Count:  93, 
Time: 93228, Price: 17.93, Count:  1, 
Time: 93228, Price: 17.94, Count:  11, 
Time: 93228, Price: 17.95, Count:  10, 
Time: 93229, Price: 17.92, Count:  93, 
Time: 93229, Price: 17.94, Count:  6, 
Time: 93229, Price: 17.95, Count:  4, 
Time: 93230, Price: 17.89, Count:  3, 
Time: 93230, Price: 17.94, Count:  9, 
Time: 93230, Price: 17.95, Count:  5, 
Time: 93230, Price: 17.96, Count:  1, 
Time: 93232, Price: 17.79, Count:  1, 
Time: 93232, Price: 17.93, Count:  8, 
Time: 93232, Price: 17.94, Count:  15, 
Time: 93232, Price: 17.95, Count:  4, 
Time: 93232, Price: 17.96, Count:  11, 
Time: 93233, Price: 17.78, Count:  20, 
Time: 93233, Price: 17.86, Count:  1, 
Time: 93233, Price: 17.94, Count:  7, 
Time: 93233, Price: 17.95, Count:  8, 
Time: 93233, Price: 17.96, Count:  10, 
Time: 93234, Price: 17.91, Count:  13, 
Time: 93235, Price: 17.94, Count:  5, 
Time: 93235, Price: 17.95, Count:  19, 
Time: 93235, Price: 17.96, Count:  22, 
Time: 93236, Price: 17.94, Count:  3, 
Time: 93236, Price: 17.95, Count:  37, 
Time: 93236, Price: 17.96, Count:  38, 
Time: 93236, Price: 17.98, Count:  3, 
Time: 93238, Price: 17.96, Count:  4, 
Time: 93239, Price: 17.79, Count:  1, 
Time: 93239, Price: 17.91, Count:  11, 
Time: 93239, Price: 17.93, Count:  8, 
Time: 93239, Price: 17.94, Count:  25, 
Time: 93239, Price: 17.95, Count:  15, 
Time: 93239, Price: 17.96, Count:  15, 
Time: 93240, Price: 17.92, Count:  3, 
Time: 93240, Price: 17.94, Count:  1, 
Time: 93241, Price: 17.89, Count:  13, 
Time: 93242, Price: 17.94, Count:  2, 
Time: 93243, Price: 17.79, Count:  1, 
Time: 93243, Price: 17.87, Count:  15, 
Time: 93243, Price: 17.89, Count:  24, 
Time: 93243, Price: 17.91, Count:  11, 
Time: 93243, Price: 17.92, Count:  44, 
Time: 93243, Price: 17.93, Count:  47, 
Time: 93243, Price: 17.94, Count:  7, 
Time: 93243, Price: 17.95, Count:  27, 
Time: 93243, Price: 17.96, Count:  1, 
Time: 93244, Price: 17.79, Count:  1, 
Time: 93244, Price: 17.87, Count:  15, 
Time: 93244, Price: 17.89, Count:  24, 
Time: 93244, Price: 17.90, Count:  3, 
Time: 93244, Price: 17.92, Count:  1, 
Time: 93244, Price: 17.93, Count:  2, 
Time: 93245, Price: 17.78, Count:  20, 
Time: 93245, Price: 17.87, Count:  1, 
Time: 93245, Price: 17.89, Count:  11, 
Time: 93245, Price: 17.91, Count:  1, 
Time: 93245, Price: 17.92, Count:  2, 
Time: 93245, Price: 17.93, Count:  14, 
Time: 93246, Price: 17.90, Count:  3, 
Time: 93246, Price: 17.92, Count:  30, 
Time: 93246, Price: 17.93, Count:  17, 
Time: 93247, Price: 17.89, Count:  8, 
Time: 93247, Price: 17.90, Count:  56, 
